,
date, value
2013/7/22,1448
2013/7/23,1443.1
2013/7/24,1455.2
2013/7/25,1447.9
2013/7/26,1422.8
2013/7/29,1442.7
2013/7/30,1437.5
2013/7/31,1429.3
2013/8/1,1443.8
2013/8/2,1451.5
2013/8/5,1448.1
2013/8/6,1427.8
2013/8/7,1438.3
2013/8/8,1491.6
2013/8/9,1500.6
2013/8/12,1498.7
2013/8/13,1499.7
2013/8/14,1505.2
2013/8/15,1532.3
2013/8/16,1527.6
2013/8/19,1509
2013/8/20,1525.5
2013/8/21,1519.1
2013/8/22,1540.1
2013/8/23,1541.6
2013/8/26,1544.5
2013/8/27,1532.1
2013/8/28,1540.1
2013/8/29,1522.4
2013/8/30,1527.1
2013/9/3,1538.2
2013/9/4,1494.7
2013/9/5,1482.1
2013/9/6,1495.7
2013/9/9,1483
2013/9/10,1474.1
2013/9/11,1473.5
2013/9/12,1442.7
2013/9/13,1444.5
2013/9/16,1441.2
2013/9/17,1422.4
2013/9/18,1425.2
2013/9/19,1473
2013/9/20,1432.6
2013/9/23,1425.9
2013/9/24,1418.8
2013/9/25,1429.5
2013/9/26,1412.3
2013/9/27,1417.48
2013/9/30,1411.54
2013/10/1,1385.3
2013/10/2,1393.4
2013/10/3,1373.3
2013/10/4,1388
2013/10/7,1401.9
2013/10/8,1403.7
2013/10/9,1383
2013/10/10,1396
2013/10/11,1375.6
2013/10/14,1383.5
2013/10/15,1383.4
2013/10/16,1398.2
2013/10/17,1434.9
2013/10/18,1437.8
2013/10/21,1438.6
2013/10/22,1450.7
2013/10/23,1439.6
2013/10/24,1456.2
2013/10/25,1455.5
2013/10/28,1472.9
2013/10/29,1461.9
2013/10/30,1479.9
2013/10/31,1448.4
2013/11/1,1451.9
2013/11/4,1456.2
2013/11/5,1450
2013/11/6,1467.4
2013/11/7,1456.8
2013/11/8,1442.9
2013/11/11,1432.4
2013/11/12,1439.6
2013/11/13,1432
2013/11/14,1444.1
2013/11/15,1438.9
2013/11/18,1411
2013/11/19,1419.9
2013/11/20,1399.6
2013/11/21,1391.7
2013/11/22,1382.7
2013/11/25,1377.8
2013/11/26,1371.9
2013/11/27,1352.7
2013/11/29,1368.8
2013/12/2,1346.8
2013/12/3,1355.8
2013/12/4,1376
2013/12/5,1363.5
2013/12/6,1356.3
2013/12/9,1368.5
2013/12/10,1388.7
2013/12/11,1385.2
2013/12/12,1364.4
2013/12/13,1362.9
2013/12/16,1360.1
2013/12/17,1344.6
2013/12/18,1342.7
2013/12/19,1318.4
2013/12/20,1332.2
2013/12/23,1327.4
2013/12/24,1336.5
2013/12/26,1362.92
2013/12/27,1377.16
2013/12/30,1365.92
2013/12/31,1373.26
2014/1/2,1404.6
2014/1/3,1414.2
2014/1/6,1416.4
2014/1/7,1415.4
2014/1/8,1414.2
2014/1/9,1419.9
2014/1/10,1436.9
2014/1/13,1443.9
2014/1/14,1433.8
2014/1/15,1428.6
2014/1/16,1431.5
2014/1/17,1454.1
2014/1/21,1453.5
2014/1/22,1462.4
2014/1/23,1463.2
2014/1/24,1428.6
2014/1/27,1421.1
2014/1/28,1409.4
2014/1/29,1408.1
2014/1/30,1382.3
2014/1/31,1375.7
2014/2/3,1386.6
2014/2/4,1373.4
2014/2/5,1379.3
2014/2/6,1374.9
2014/2/7,1379.2
2014/2/10,1385.9
2014/2/11,1387.8
2014/2/12,1407.3
2014/2/13,1416.6
2014/2/14,1430.1
2014/2/18,1424.5
2014/2/19,1424.5
2014/2/20,1412.5
2014/2/21,1427.9
2014/2/24,1441.4
2014/2/25,1442.6
2014/2/26,1429.1
2014/2/27,1453.4
2014/2/28,1446.8
2014/3/3,1460.7
2014/3/4,1464.1
2014/3/5,1476.6
2014/3/6,1486.8
2014/3/7,1483.6
2014/3/10,1477.2
2014/3/11,1464.6
2014/3/12,1476.3
2014/3/13,1479.4
2014/3/14,1469.6
2014/3/17,1468.4
2014/3/18,1461.7
2014/3/19,1451.7
2014/3/20,1434.8
2014/3/21,1436
2014/3/24,1431.2
2014/3/25,1420.9
2014/3/26,1406.7
2014/3/27,1397.68
2014/3/28,1406.2
2014/3/31,1420.34
2014/4/1,1429.6
2014/4/2,1438.7
2014/4/3,1445.5
2014/4/4,1450.9
2014/4/7,1427.8
2014/4/8,1441.7
2014/4/9,1438.9
2014/4/10,1460.1
2014/4/11,1462.6
2014/4/14,1467.4
2014/4/15,1444.6
2014/4/16,1437.8
2014/4/17,1428.7
2014/4/21,1400.7
2014/4/22,1400.3
2014/4/23,1403.9
2014/4/24,1409.6
2014/4/25,1424.3
2014/4/28,1419.7
2014/4/29,1431.4
2014/4/30,1427.9
2014/5/1,1427.5
2014/5/2,1440.7
2014/5/5,1448.4
2014/5/6,1458.1
2014/5/7,1434.8
2014/5/8,1438.1
2014/5/9,1429.9
2014/5/12,1441.9
2014/5/13,1456
2014/5/14,1485.7
2014/5/15,1469.9
2014/5/16,1466.1
2014/5/19,1470.2
2014/5/20,1468.9
2014/5/21,1474.9
2014/5/22,1493.1
2014/5/23,1472.8
2014/5/27,1462.3
2014/5/28,1462.7
2014/5/29,1460.1
2014/5/30,1452.7
2014/6/2,1436.7
2014/6/3,1433.5
2014/6/4,1433.9
2014/6/5,1445.1
2014/6/6,1453
2014/6/9,1454.3
2014/6/10,1482.2
2014/6/11,1481.1
2014/6/12,1441.3
2014/6/13,1435
2014/6/16,1439.1
2014/6/17,1443.1
2014/6/18,1450.8
2014/6/19,1474.5
2014/6/20,1457.3
2014/6/23,1456.6
2014/6/24,1471.9
2014/6/25,1473.42
2014/6/26,1470.58
2014/6/27,1479.58
2014/6/30,1482.52
2014/7/1,1515
2014/7/2,1511.5
2014/7/3,1507.7
2014/7/7,1495.6
2014/7/8,1496.5
2014/7/9,1506.9
2014/7/10,1517
2014/7/11,1513.8
2014/7/14,1493
2014/7/15,1485
2014/7/16,1485.7
2014/7/17,1503.7
2014/7/18,1489.9
2014/7/21,1493.4
2014/7/22,1488.3
2014/7/23,1486.7
2014/7/24,1473.7
2014/7/25,1478.6
2014/7/28,1490.6
2014/7/29,1484.5
2014/7/30,1481.9
2014/7/31,1465.2
2014/8/1,1463.3
2014/8/4,1466.6
2014/8/5,1455.9
2014/8/6,1465.2
2014/8/7,1481.5
2014/8/8,1478.3
2014/8/11,1471.6
2014/8/12,1472.2
2014/8/13,1469.9
2014/8/14,1469.2
2014/8/15,1457.2
2014/8/18,1446.2
2014/8/19,1439.5
2014/8/20,1429.2
2014/8/21,1419.3
2014/8/22,1418.5
2014/8/25,1418.4
2014/8/26,1419.6
2014/8/27,1419.9
2014/8/28,1425.2
2014/8/29,1424.7
2014/9/2,1408.9
2014/9/3,1412.5
2014/9/4,1408.3
2014/9/5,1411
2014/9/8,1397.5
2014/9/9,1385.8
2014/9/10,1381
2014/9/11,1370.7
2014/9/12,1370.5
2014/9/15,1363.5
2014/9/16,1367.3
2014/9/17,1362.2
2014/9/18,1349.5
2014/9/19,1337.3
2014/9/22,1330.2
2014/9/23,1332.7
2014/9/24,1319.4
2014/9/25,1314.44
2014/9/26,1301.64
2014/9/29,1308.82
2014/9/30,1300.1
2014/10/1,1289.6
2014/10/2,1270.4
2014/10/3,1226.9
2014/10/6,1249.2
2014/10/7,1261.9
2014/10/8,1266.9
2014/10/9,1278.3
2014/10/10,1261.6
2014/10/13,1261.2
2014/10/14,1272.3
2014/10/15,1260.9
2014/10/16,1251.9
2014/10/17,1261.5
2014/10/20,1267.5
2014/10/21,1283
2014/10/22,1271.1
2014/10/23,1255
2014/10/24,1250.9
2014/10/27,1254.5
2014/10/28,1266.3
2014/10/29,1269.2
2014/10/30,1245.9
2014/10/31,1235.2
2014/11/3,1242.8
2014/11/4,1224.7
2014/11/5,1210.6
2014/11/6,1197.1
2014/11/7,1212.8
2014/11/10,1206.9
2014/11/11,1206.7
2014/11/12,1205.3
2014/11/13,1199
2014/11/14,1213.1
2014/11/17,1201.3
2014/11/18,1204.6
2014/11/19,1199.3
2014/11/20,1205.6
2014/11/21,1227.3
2014/11/24,1207.5
2014/11/25,1224.5
2014/11/26,1228.4
2014/11/28,1211.3
2014/12/1,1241.6
2014/12/2,1217.5
2014/12/3,1227.5
2014/12/4,1245.9
2014/12/5,1219.5
2014/12/8,1229.4
2014/12/9,1246.8
2014/12/10,1242.6
2014/12/11,1242.2
2014/12/12,1231.5
2014/12/15,1214.9
2014/12/16,1196.5
2014/12/17,1199.5
2014/12/18,1197.1
2014/12/19,1197
2014/12/22,1182.1
2014/12/23,1191.7
2014/12/24,1191.1
2014/12/26,1218.78
2014/12/29,1202.1
2014/12/30,1218.82
2014/12/31,1209.38
2015/1/2,1203.9
2015/1/5,1210.9
2015/1/6,1221.4
2015/1/7,1220.9
2015/1/8,1223
2015/1/9,1230.1
2015/1/12,1241
2015/1/13,1247.8
2015/1/14,1239
2015/1/15,1262.8
2015/1/16,1269.4
2015/1/20,1286.6
2015/1/21,1276.4
2015/1/22,1284.8
2015/1/23,1268.7
2015/1/26,1255
2015/1/27,1264.3
2015/1/28,1258.5
2015/1/29,1217.3
2015/1/30,1238.2
2015/2/2,1228.6
2015/2/3,1235.2
2015/2/4,1238.9
2015/2/5,1249.7
2015/2/6,1221.6
2015/2/9,1220.4
2015/2/10,1207.3
2015/2/11,1195.6
2015/2/12,1200.5
2015/2/13,1207.5
2015/2/17,1177
2015/2/18,1167.2
2015/2/19,1172.3
2015/2/20,1169.5
2015/2/23,1162.9
2015/2/24,1162.6
2015/2/25,1168.8
2015/2/26,1173.6
2015/2/27,1185.6
2015/3/2,1189.9
2015/3/3,1189.6
2015/3/4,1181.7
2015/3/5,1180.1
2015/3/6,1158.8
2015/3/9,1148.6
2015/3/10,1130
2015/3/11,1115.4
2015/3/12,1114.9
2015/3/13,1115.2
2015/3/16,1107.9
2015/3/17,1093.7
2015/3/18,1092.6
2015/3/19,1119.6
2015/3/20,1141.2
2015/3/23,1144.5
2015/3/24,1141.5
2015/3/25,1146.5
2015/3/26,1154.12
2015/3/27,1142.36
2015/3/30,1117.2
2015/3/31,1143.24
2015/4/1,1166
2015/4/2,1154.5
2015/4/6,1180.4
2015/4/7,1173.9
2015/4/8,1166.3
2015/4/9,1157
2015/4/10,1170.6
2015/4/13,1153.9
2015/4/14,1153.7
2015/4/15,1156.6
2015/4/16,1159.2
2015/4/17,1167.5
2015/4/20,1148.8
2015/4/21,1152.5
2015/4/22,1129.7
2015/4/23,1136.7
2015/4/24,1121.4
2015/4/27,1153.4
2015/4/28,1158.6
2015/4/29,1161.5
2015/4/30,1140.4
2015/5/1,1129.7
2015/5/4,1150.9
2015/5/5,1148.8
2015/5/6,1142.8
2015/5/7,1131.4
2015/5/8,1143.5
2015/5/11,1127.3
2015/5/12,1133
2015/5/13,1150.8
2015/5/14,1162.4
2015/5/15,1169.1
2015/5/18,1178.5
2015/5/19,1150.9
2015/5/20,1156.9
2015/5/21,1152.3
2015/5/22,1148.6
2015/5/26,1124.1
2015/5/27,1119
2015/5/28,1116.3
2015/5/29,1111.5
2015/6/1,1104.2
2015/6/2,1112.8
2015/6/3,1104.1
2015/6/4,1099.2
2015/6/5,1092
2015/6/8,1101.2
2015/6/9,1108.5
2015/6/10,1115.2
2015/6/11,1105.2
2015/6/12,1096.8
2015/6/15,1088.6
2015/6/16,1079.8
2015/6/17,1072.7
2015/6/18,1082.8
2015/6/19,1086.8
2015/6/22,1060.6
2015/6/23,1067.5
2015/6/24,1074.1
2015/6/25,1084.26
2015/6/26,1080.7
2015/6/29,1081.94
2015/6/30,1079.32
2015/7/1,1087.8
2015/7/2,1084
2015/7/6,1066.3
2015/7/7,1041.5
2015/7/8,1035.8
2015/7/9,1022.4
2015/7/10,1032.3
2015/7/14,1028.4
2015/7/15,1021.7
2015/7/16,1011.6
2015/7/17,1001.3
2015/7/20,988.6
2015/7/21,984.3
2015/7/22,979.9
2015/7/23,981.1
2015/7/24,980.7
2015/7/27,988.9
2015/7/28,986.4
2015/7/29,984.9
2015/7/30,989.9
2015/7/31,985
2015/8/3,967.1
2015/8/4,958.5
2015/8/5,950.9
2015/8/6,956
2015/8/7,962.2
2015/8/10,989.8
2015/8/11,992.3
2015/8/12,999.9
2015/8/13,995
2015/8/14,994
2015/8/17,1000.7
2015/8/18,994.1
2015/8/19,1013.1
2015/8/20,1034.9
2015/8/21,1027.1
2015/8/24,991.5
2015/8/25,976.7
2015/8/26,980.2
2015/8/27,1006
2015/8/28,1021.7
2015/8/31,1010.5
2015/9/1,1008.4
2015/9/2,1013.6
2015/9/3,1010.1
2015/9/4,992.4
2015/9/8,1002.9
2015/9/9,981.2
2015/9/10,981.2
2015/9/11,964.9
2015/9/14,955.4
2015/9/15,958.2
2015/9/16,975.7
2015/9/17,968.4
2015/9/18,984.4
2015/9/21,973.7
2015/9/22,937.5
2015/9/23,932.4
2015/9/24,955.8
2015/9/25,951.14
2015/9/28,922.5
2015/9/29,917.7
2015/9/30,908.72
2015/10/1,905.2
2015/10/2,909.5
2015/10/5,912.9
2015/10/6,934.7
2015/10/7,946.4
2015/10/8,955.6
2015/10/9,981.4
2015/10/12,995.9
2015/10/13,992.6
2015/10/14,995.4
2015/10/15,1007
2015/10/16,1023.7
2015/10/19,1014.6
2015/10/20,1020.1
2015/10/21,1007.1
2015/10/22,1012.9
2015/10/23,1001.7
2015/10/26,997.5
2015/10/27,989.2
2015/10/28,1012.8
2015/10/29,993.3
2015/10/30,989.1
2015/11/2,978.4
2015/11/3,962.2
2015/11/4,954.8
2015/11/5,953.1
2015/11/6,940
2015/11/9,914.4
2015/11/10,899.5
2015/11/11,883.1
2015/11/12,876.9
2015/11/13,863.7
2015/11/16,865.5
2015/11/17,855
2015/11/18,848
2015/11/19,858.1
2015/11/20,855.9
2015/11/23,847.4
2015/11/24,841.7
2015/11/25,843.9
2015/11/27,835.8
2015/11/30,832.9
2015/12/1,835.4
2015/12/2,832.4
2015/12/3,847.5
2015/12/4,880.6
2015/12/7,863.2
2015/12/8,846.5
2015/12/9,865.8
2015/12/10,855.9
2015/12/11,843.7
2015/12/14,850.2
2015/12/15,855.8
2015/12/16,876
2015/12/17,844.7
2015/12/18,860.8
2015/12/21,881.3
2015/12/22,873
2015/12/23,868.1
2015/12/24,884.2
2015/12/28,881.16
2015/12/29,891.6
2015/12/30,872
2015/12/31,892.9
2016/1/4,884.5
2016/1/5,890
2016/1/6,875
2016/1/7,877.5
2016/1/8,878.7
2016/1/11,846.3
2016/1/12,838.6
2016/1/13,851.3
2016/1/14,834.8
2016/1/15,827.5
2016/1/19,830.3
2016/1/20,819.2
2016/1/21,819.5
2016/1/22,831.6
2016/1/25,861.5
2016/1/26,876.9
2016/1/27,882.1
2016/1/28,867.9
2016/1/29,874.3
2016/2/1,870.1
2016/2/2,855.7
2016/2/3,880.1
2016/2/4,906.3
2016/2/5,903.7
2016/2/8,928.7
2016/2/9,939.4
2016/2/10,934.2
2016/2/11,963.2
2016/2/12,958.1
2016/2/16,937.3
2016/2/17,949.7
2016/2/18,945.6
2016/2/19,945.6
2016/2/22,927.8
2016/2/23,943.5
2016/2/24,943.7
2016/2/25,927
2016/2/26,915.1
2016/2/29,934.3
2016/3/1,936.7
2016/3/2,936.2
2016/3/3,942.7
2016/3/4,986.3
2016/3/7,1002
2016/3/8,989.4
2016/3/9,982.8
2016/3/10,977.7
2016/3/11,969.7
2016/3/14,965.4
2016/3/15,959.8
2016/3/16,958.7
2016/3/17,989.1
2016/3/18,970.5
2016/3/21,981.8
2016/3/22,996.8
2016/3/23,960.8
2016/3/24,952.4
2016/3/28,945
2016/3/29,965.92
2016/3/30,965.44
2016/3/31,977.32
2016/4/1,955.2
2016/4/4,943.5
2016/4/5,951.6
2016/4/6,944.7
2016/4/7,954.7
2016/4/8,968.4
2016/4/11,990.8
2016/4/12,999.7
2016/4/13,1003
2016/4/14,992.9
2016/4/15,989.9
2016/4/18,977.8
2016/4/19,1015.7
2016/4/20,1028.1
2016/4/21,1031.9
2016/4/22,1011.2
2016/4/25,1018.5
2016/4/26,1020.1
2016/4/27,1025.4
2016/4/28,1050.7
2016/4/29,1078.4
2016/5/2,1086.4
2016/5/3,1071.6
2016/5/4,1055.6
2016/5/5,1063.8
2016/5/6,1085.1
2016/5/9,1046.8
2016/5/10,1049.3
2016/5/11,1066.1
2016/5/12,1054
2016/5/13,1052.1
2016/5/16,1053.5
2016/5/17,1054.5
2016/5/18,1042.5
2016/5/19,1013.3
2016/5/20,1023.3
2016/5/23,1013.1
2016/5/24,1004.2
2016/5/25,994.8
2016/5/26,995.8
2016/5/27,982.2
2016/5/31,980.4
2016/6/1,971.9
2016/6/2,960.1
2016/6/3,981.9
2016/6/6,996.5
2016/6/7,999.4
2016/6/8,1012
2016/6/9,1003.8
2016/6/10,994.2
2016/6/13,995.3
2016/6/14,971.9
2016/6/15,974.8
2016/6/16,978.3
2016/6/17,966.1
2016/6/20,987.2
2016/6/21,981.5
2016/6/22,983.5
2016/6/23,966.3
2016/6/24,987.1
2016/6/27,979.5
2016/6/28,979.58
2016/6/29,1012.62
2016/6/30,1023.74
2016/7/1,1057.1
2016/7/5,1076.9
2016/7/6,1091.3
2016/7/7,1095.1
2016/7/8,1100.2
2016/7/11,1108.1
2016/7/12,1097.9
2016/7/13,1100.2
2016/7/14,1104.6
2016/7/15,1094.4
2016/7/18,1101.6
2016/7/19,1098.6
2016/7/20,1091.5
2016/7/21,1108
2016/7/22,1088.4
2016/7/25,1088.4
2016/7/26,1099
2016/7/27,1128.2
2016/7/28,1138.9
2016/7/29,1150.6
2016/8/1,1163.3
2016/8/2,1172.1
2016/8/3,1169.6
2016/8/4,1165
2016/8/5,1151.5
2016/8/8,1155.4
2016/8/9,1159.9
2016/8/10,1183.1
2016/8/11,1156.7
2016/8/12,1129.3
2016/8/15,1116.3
2016/8/16,1124.1
2016/8/17,1114.7
2016/8/18,1133.2
2016/8/19,1118.4
2016/8/22,1108.2
2016/8/23,1111.3
2016/8/24,1082.2
2016/8/25,1077
2016/8/26,1077.7
2016/8/29,1081.1
2016/8/30,1056.6
2016/8/31,1053.5
2016/9/1,1048.9
2016/9/2,1062.2
2016/9/6,1102.7
2016/9/7,1092.8
2016/9/8,1084.7
2016/9/9,1067.5
2016/9/12,1042.9
2016/9/13,1036
2016/9/14,1040.9
2016/9/15,1033.8
2016/9/16,1017.6
2016/9/19,1023.7
2016/9/20,1030.9
2016/9/21,1047.9
2016/9/22,1062.8
2016/9/23,1057
2016/9/26,1042.9
2016/9/27,1026.02
2016/9/28,1024.18
2016/9/29,1034.64
2016/9/30,1033.32
2016/10/3,1009.1
2016/10/4,990.5
2016/10/5,976.6
2016/10/6,966.3
2016/10/7,962.6
2016/10/10,965.4
2016/10/11,949.8
2016/10/12,941.9
2016/10/13,932.9
2016/10/14,939.5
2016/10/17,936.2
2016/10/18,946.5
2016/10/19,943.5
2016/10/20,935.4
2016/10/21,932.3
2016/10/24,939.1
2016/10/25,964.9
2016/10/26,964
2016/10/27,964.9
2016/10/28,981.4
2016/10/31,978.6
2016/11/1,997.9
2016/11/2,1001.8
2016/11/3,994.4
2016/11/4,1004.5
2016/11/7,1001.4
2016/11/8,1008.6
2016/11/9,1003.3
2016/11/10,982.2
2016/11/11,943.2
2016/11/14,933.6
2016/11/15,934.7
2016/11/16,946.5
2016/11/17,945.1
2016/11/18,922
2016/11/21,936.5
2016/11/22,943
2016/11/23,931.1
2016/11/25,908.3
2016/11/28,923.3
2016/11/29,921.3
2016/11/30,909.9
2016/12/1,911.3
2016/12/2,932.7
2016/12/5,938.6
2016/12/6,935.7
2016/12/7,943.2
2016/12/8,943.8
2016/12/9,915
2016/12/12,933.7
2016/12/13,936.7
2016/12/14,940.8
2016/12/15,893.6
2016/12/16,934.1
2016/12/19,917.3
2016/12/20,924
2016/12/21,914.4
2016/12/22,907.4
2016/12/23,893.2
2016/12/27,904.46
2016/12/28,900.64
2016/12/29,900.56
2016/12/30,904.88
2017/1/3,944.2
2017/1/4,947.2
2017/1/5,976
2017/1/6,970.6
2017/1/9,982.6
2017/1/10,982.8
2017/1/11,976.4
2017/1/12,984.7
2017/1/13,986.4
2017/1/17,983.1
2017/1/18,971.9
2017/1/19,956.4
2017/1/20,976
2017/1/23,979.9
2017/1/24,1007.8
2017/1/25,981.7
2017/1/26,981.7
2017/1/27,983.3
2017/1/30,993.5
2017/1/31,996.5
2017/2/1,999.8
2017/2/2,999.6
2017/2/3,1006.7
2017/2/6,1014.1
2017/2/7,1012.9
2017/2/8,1019.4
2017/2/9,1022.2
2017/2/10,1011.7
2017/2/13,1000.3
2017/2/14,1002.2
2017/2/15,1009.9
2017/2/16,1015.7
2017/2/17,1006
2017/2/21,1006
2017/2/22,1002.7
2017/2/23,1011.9
2017/2/24,1028.7
2017/2/27,1038.9
2017/2/28,1031
2017/3/1,1018.9
2017/3/2,989.9
2017/3/3,994.1
2017/3/6,978.2
2017/3/7,961.1
2017/3/8,949.5
2017/3/9,937.2
2017/3/10,938.2
2017/3/13,941.2
2017/3/14,938.9
2017/3/15,936.8
2017/3/16,958.4
2017/3/17,963
2017/3/20,972.4
2017/3/21,971.4
2017/3/22,961.9
2017/3/23,963.8
2017/3/24,967.9
2017/3/27,969
2017/3/28,958.06
2017/3/29,954.02
2017/3/30,954.06
2017/3/31,951.56
2017/4/3,958.2
2017/4/4,964.5
2017/4/5,959.6
2017/4/6,958.9
2017/4/7,962.6
2017/4/10,940
2017/4/11,969.5
2017/4/12,967.9
2017/4/13,977.4
2017/4/17,991.1
2017/4/18,978.6
2017/4/19,970.3
2017/4/20,981.2
2017/4/21,977.6
2017/4/24,960.2
2017/4/25,957.6
2017/4/26,948.5
2017/4/27,948.8
2017/4/28,948.7
2017/5/1,932.2
2017/5/2,926
2017/5/3,904.4
2017/5/4,907.7
2017/5/5,910.2
2017/5/8,919.6
2017/5/9,900.9
2017/5/10,909.9
2017/5/11,917.7
2017/5/12,917.5
2017/5/15,928.7
2017/5/16,937
2017/5/17,946.1
2017/5/18,936.8
2017/5/19,940.2
2017/5/22,950.3
2017/5/23,949.4
2017/5/24,947.3
2017/5/25,952.9
2017/5/26,962.9
2017/5/30,941.1
2017/5/31,950.3
2017/6/1,929
2017/6/2,953.4
2017/6/5,957.6
2017/6/6,963.3
2017/6/7,947.6
2017/6/8,938.1
2017/6/9,940.3
2017/6/12,944.5
2017/6/13,924.2
2017/6/14,951.9
2017/6/15,921.3
2017/6/16,926.8
2017/6/19,926.9
2017/6/20,921.5
2017/6/21,927
2017/6/22,925.6
2017/6/23,929.4
2017/6/26,916.6
2017/6/27,919.14
2017/6/28,922.7
2017/6/29,921.46
2017/6/30,925.86
2017/7/3,906.1
2017/7/5,908.8
2017/7/6,910.3
2017/7/7,904.1
2017/7/10,901.9
2017/7/11,898.7
2017/7/12,919
2017/7/13,907.1
2017/7/14,923.5
2017/7/17,930.3
2017/7/18,930.3
2017/7/19,924.2
2017/7/20,933.2
2017/7/21,937.4
2017/7/24,932.3
2017/7/25,931.8
2017/7/26,922.7
2017/7/27,926.4
2017/7/28,936.6
2017/7/31,940.7
2017/8/1,949.5
2017/8/2,953.8
2017/8/3,964.6
2017/8/4,969
2017/8/7,971.6
2017/8/8,974.5
2017/8/9,976.1
2017/8/10,985.9
2017/8/11,989.7
2017/8/14,974.9
2017/8/15,967.4
2017/8/16,974.5
2017/8/17,981.7
2017/8/18,982.4
2017/8/21,985.5
2017/8/22,981.3
2017/8/23,980.9
2017/8/24,982.6
2017/8/25,979.1
2017/8/28,989.3
2017/8/29,1003.5
2017/8/30,995.2
2017/8/31,998.5
2017/9/1,1009
2017/9/5,1009
2017/9/6,1007.1
2017/9/7,1016.8
2017/9/8,1012.3
2017/9/11,998.8
2017/9/12,986.5
2017/9/13,983.2
2017/9/14,980.9
2017/9/15,971.8
2017/9/18,961.1
2017/9/19,951.2
2017/9/20,945.4
2017/9/21,939.9
2017/9/22,932.1
2017/9/25,940.2
2017/9/26,925.5
2017/9/27,923.1
2017/9/28,923.82
2017/9/29,914.46
2017/10/2,916.6
2017/10/3,915.5
2017/10/4,914.8
2017/10/5,918
2017/10/6,916.7
2017/10/9,918.2
2017/10/10,936.5
2017/10/11,933.2
2017/10/12,941.8
2017/10/13,947.9
2017/10/16,942.1
2017/10/17,934.8
2017/10/18,924.6
2017/10/19,925.9
2017/10/20,926.8
2017/10/23,927.2
2017/10/24,925.5
2017/10/25,926.7
2017/10/26,922.1
2017/10/27,914.6
2017/10/30,922.7
2017/10/31,919.6
2017/11/1,936.7
2017/11/2,927.8
2017/11/3,921.9
2017/11/6,935
2017/11/7,925.3
2017/11/8,937.9
2017/11/9,940.6
2017/11/10,932.1
2017/11/13,935.6
2017/11/14,927.3
2017/11/15,933.1
2017/11/16,936.2
2017/11/17,954.6
2017/11/20,923.6
2017/11/21,938
2017/11/22,940.7
2017/11/24,945.3
2017/11/27,950.8
2017/11/28,952.8
2017/11/29,941.2
2017/11/30,942.5
2017/12/1,940.6
2017/12/4,926
2017/12/5,917.5
2017/12/6,902.8
2017/12/7,894.5
2017/12/8,883.7
2017/12/11,892.8
2017/12/12,875.7
2017/12/13,875.4
2017/12/14,881.2
2017/12/15,889.4
2017/12/18,913.2
2017/12/19,914.1
2017/12/20,921.5
2017/12/21,919.7
2017/12/22,923
2017/12/26,924.3
2017/12/27,925.42
2017/12/28,929.66
2017/12/29,937.48
2018/1/2,947.8
2018/1/3,962.3
2018/1/4,970.2
2018/1/5,975.2
2018/1/8,976.4
2018/1/9,972.3
2018/1/10,978.8
2018/1/11,990.8
2018/1/12,996.2
2018/1/16,1004.9
2018/1/17,1010.9
2018/1/18,1007.2
2018/1/19,1020.1
2018/1/22,996.8
2018/1/23,1007.8
2018/1/24,1015.8
2018/1/25,1032.1
2018/1/26,1018.4
2018/1/29,1012.7
2018/1/30,1001.8
2018/1/31,1004.3
2018/2/1,1007.8
2018/2/2,999.4
2018/2/5,995.5
2018/2/6,994.3
2018/2/7,981.7
2018/2/8,978.4
2018/2/9,961.5
2018/2/12,972.8
2018/2/13,975.7
2018/2/14,999.1
2018/2/15,1001.1
2018/2/16,1012.3
2018/2/20,1004
2018/2/21,996.6
2018/2/22,999.4
2018/2/23,998.8
2018/2/26,1001.8
2018/2/27,984.6
2018/2/28,988.1
2018/3/1,957.8
2018/3/2,965.1
2018/3/5,962.1
2018/3/6,970.6
2018/3/7,953.2
2018/3/8,952.3
2018/3/9,964.2
2018/3/12,962.9
2018/3/13,967.3
2018/3/14,961.5
2018/3/15,956.9
2018/3/16,950.2
2018/3/19,954.4
2018/3/20,945
